timestamp,occupancy_rate,active_sensors,avg_time_since_change,avg_prev_state_duration,dow,time_bucket,dow_time_bucket,is_weekend,is_holiday,hour_sin,hour_cos,dow_sin,dow_cos,roll_occ_rate_4,roll_turnover_4,roll_occ_rate_12,roll_turnover_12,roll_occ_rate_24,roll_turnover_24,roll_departure_rate_4,occupancy_lag_1,occupancy_lag_4,occupancy_lag_12,occupancy_lag_96,load_level_code,load_level
2035-01-03T19:30:00Z,0.48028796,106.0,805.02200113,1701.30069204,2.0,78.0,270.0,0.0,0.0,-0.92387953,0.38268343,0.97492791,-0.22252093,0.51601681,2.64221447,0.63952377,3.24852618,0.67746718,3.07574331,2.55593896,0.4905764,0.5700939,0.77833124,0.47810624,0,low
2035-01-03T19:45:00Z,0.43601661,106.0,806.97581656,1665.06015658,2.0,79.0,271.0,0.0,0.0,-0.89687274,0.44228869,0.97492791,-0.22252093,0.48171317,3.77340115,0.61393635,3.33107969,0.67065186,3.06450286,3.77340115,0.48028796,0.57323119,0.74306573,0.4589937,0,low
2035-01-03T20:00:00Z,0.45877036,107.0,817.1151015,1648.43638751,2.0,80.0,272.0,0.0,0.0,-0.8660254,0.5,0.97492791,-0.22252093,0.46641283,2.93449371,0.58863722,3.36279298,0.66324731,2.99968799,2.30876546,0.43601661,0.51997171,0.76235985,0.45958123,0,low
2035-01-03T20:15:00Z,0.41357197,107.0,812.78204718,1700.0736003,2.0,81.0,273.0,0.0,0.0,-0.83146961,0.55557023,0.97492791,-0.22252093,0.44716172,3.36907817,0.55909329,3.72450147,0.65297309,3.09834322,2.74334992,0.45877036,0.4905764,0.76809913,0.41498633,0,low
2035-01-03T20:30:00Z,0.40494356,105.0,807.75519965,1730.29354324,2.0,82.0,274.0,0.0,0.0,-0.79335334,0.60876143,0.97492791,-0.22252093,0.42832562,3.32342754,0.53011524,3.66225468,0.64121404,3.01410556,2.6976993,0.41357197,0.48028796,0.75268016,0.35994633,0,low
2035-01-03T20:45:00Z,0.38354774,105.0,823.72152017,1709.41038599,2.0,83.0,275.0,0.0,0.0,-0.75183981,0.65934582,0.97492791,-0.22252093,0.41520841,2.6943503,0.50364188,3.38673837,0.6298437,2.97134716,2.06862205,0.40494356,0.43601661,0.70122802,0.37263784,0,low
2035-01-03T21:00:00Z,0.33301879,106.0,812.22394116,1679.40965979,2.0,84.0,276.0,0.0,0.0,-0.70710678,0.70710678,0.97492791,-0.22252093,0.38377051,3.45816823,0.47502017,3.62305742,0.61305717,2.83874714,3.45816823,0.38354774,0.45877036,0.67647932,0.36737906,0,low
2035-01-03T21:15:00Z,0.35660774,106.0,837.54017461,1715.15617824,2.0,85.0,277.0,0.0,0.0,-0.65934582,0.75183981,0.97492791,-0.22252093,0.36952946,2.86390885,0.45171983,3.47017149,0.59670281,2.88628722,2.21521254,0.33301879,0.41357197,0.6362119,0.36188021,0,low
2035-01-03T21:30:00Z,0.35673902,106.0,822.33462444,1736.4918502,2.0,86.0,278.0,0.0,0.0,-0.60876143,0.79335334,0.97492791,-0.22252093,0.35747832,2.63023745,0.43394025,2.86529316,0.58033857,2.88519937,1.97793113,0.35660774,0.40494356,0.5700939,0.36965459,0,low
2035-01-03T21:45:00Z,0.37089287,106.0,837.84541791,1704.97691647,2.0,87.0,279.0,0.0,0.0,-0.55557023,0.83146961,0.97492791,-0.22252093,0.3543146,2.43108333,0.41707873,2.96627826,0.56382808,2.86911291,1.38954618,0.35673902,0.38354774,0.57323119,0.32560559,0,low
2035-01-03T22:00:00Z,0.34573161,105.0,805.88539655,1686.00365748,2.0,88.0,280.0,0.0,0.0,-0.5,0.8660254,0.97492791,-0.22252093,0.35749281,1.73347175,0.40255872,2.70871123,0.54531624,2.87960782,0.6919346,0.37089287,0.33301879,0.51997171,0.33196943,0,low
2035-01-03T22:15:00Z,0.30588676,106.0,820.28706384,1638.68307828,2.0,89.0,281.0,0.0,0.0,-0.44228869,0.89687274,0.97492791,-0.22252093,0.34481256,2.18050872,0.38716791,2.80449858,0.52576431,2.99401606,1.78766787,0.34573161,0.35660774,0.4905764,0.35124196,0,low
2035-01-03T22:30:00Z,0.34519787,106.0,814.64082031,1701.40118149,2.0,90.0,282.0,0.0,0.0,-0.38268343,0.92387953,0.97492791,-0.22252093,0.34192728,3.25795421,0.37591041,3.07053973,0.50771709,3.15953296,1.78766787,0.30588676,0.35673902,0.48028796,0.35684282,0,low
2035-01-03T22:45:00Z,0.35929003,107.0,817.01586781,1740.71471054,2.0,91.0,283.0,0.0,0.0,-0.32143947,0.94693013,0.97492791,-0.22252093,0.33902657,3.2562578,0.36951653,2.79389715,0.49172644,3.06248842,1.78766787,0.34519787,0.37089287,0.43601661,0.32313849,0,low
2035-01-03T23:00:00Z,0.30107358,107.0,786.72926745,1613.79606046,2.0,92.0,284.0,0.0,0.0,-0.25881905,0.96592583,0.97492791,-0.22252093,0.32786206,4.16527565,0.35637513,3.11897188,0.47250617,3.24088243,2.69668572,0.35929003,0.34573161,0.45877036,0.3673432,0,low
2035-01-03T23:15:00Z,0.30296384,107.0,828.34101746,1692.81692008,2.0,93.0,285.0,0.0,0.0,-0.19509032,0.98078528,0.97492791,-0.22252093,0.32713133,3.12152467,0.34715778,2.72198074,0.45312554,3.22324111,1.60095245,0.30107358,0.30588676,0.41357197,0.32148469,0,low
2035-01-03T23:30:00Z,0.32417382,107.0,797.53045614,1676.59459438,2.0,94.0,286.0,0.0,0.0,-0.13052619,0.99144486,0.97492791,-0.22252093,0.32187532,2.62374338,0.34042697,2.83731168,0.43527111,3.24978318,1.60095245,0.30296384,0.34519787,0.40494356,0.3496249,0,low
2035-01-03T23:45:00Z,0.36635642,107.0,810.40873552,1627.29422118,2.0,95.0,287.0,0.0,0.0,-0.06540313,0.99785892,0.97492791,-0.22252093,0.32364191,3.39623044,0.33899436,3.02785719,0.42131812,3.20729778,1.60095245,0.32417382,0.35929003,0.38354774,0.31482158,0,low
2035-01-04T00:00:00Z,0.36554839,107.0,849.84377601,1685.091813,3.0,0.0,288.0,0.0,0.0,0.0,1.0,0.43388374,-0.90096887,0.33976062,1.81749867,0.34170516,2.57208202,0.40836267,3.09756972,0.02222068,0.36635642,0.30107358,0.33301879,0.32228502,0,low
2035-01-04T00:15:00Z,0.3757061,106.0,831.1833747,1691.76888916,3.0,1.0,289.0,0.0,0.0,0.06540313,0.99785892,0.43388374,-0.90096887,0.35794618,2.04485353,0.34329669,2.4489623,0.39750826,2.9595669,0.02222068,0.36554839,0.30296384,0.35660774,0.37828172,0,low
2035-01-04T00:30:00Z,0.31652882,105.0,806.10234681,1672.65624877,3.0,2.0,290.0,0.0,0.0,0.13052619,0.99144486,0.43388374,-0.90096887,0.35603493,3.08895475,0.33994584,2.99021744,0.38694305,2.9277553,1.64959612,0.3757061,0.32417382,0.35673902,0.32166131,0,low
2035-01-04T00:45:00Z,0.32009156,106.0,817.02030901,1750.8070606,3.0,3.0,291.0,0.0,0.0,0.19509032,0.98078528,0.43388374,-0.90096887,0.34446872,2.02690866,0.3357124,2.8931323,0.37639556,2.92970528,1.64959612,0.31652882,0.36635642,0.37089287,0.34613699,0,low
2035-01-04T01:00:00Z,0.35982035,106.0,820.23143845,1675.65865097,3.0,4.0,292.0,0.0,0.0,0.25881905,0.96592583,0.43388374,-0.90096887,0.34303671,3.09722988,0.33688646,3.02666807,0.36972259,2.86768965,1.62737544,0.32009156,0.36554839,0.34573161,0.35727096,0,low
2035-01-04T01:15:00Z,0.36862619,107.0,822.9741705,1729.11743096,3.0,5.0,293.0,0.0,0.0,0.32143947,0.94693013,0.43388374,-0.90096887,0.34126673,3.06005323,0.34211475,2.74214381,0.36464133,2.77332119,1.62737544,0.35982035,0.3757061,0.30588676,0.35520656,0,low
2035-01-04T01:30:00Z,0.3463165,107.0,795.92357834,1675.05448886,3.0,6.0,294.0,0.0,0.0,0.38268343,0.92387953,0.43388374,-0.90096887,0.34871365,2.04619425,0.34220797,2.58629746,0.35905919,2.8284186,0.61351646,0.36862619,0.31652882,0.34519787,0.38166702,0,low
2035-01-04T01:45:00Z,0.36936623,105.0,801.50752525,1721.09034312,3.0,7.0,295.0,0.0,0.0,0.44228869,0.89687274,0.43388374,-0.90096887,0.36103232,2.58208642,0.34304765,2.66840851,0.35628209,2.73115283,0.61351646,0.3463165,0.32009156,0.35929003,0.40010578,0,low
2035-01-04T02:00:00Z,0.411834,106.0,799.7736385,1638.15310214,3.0,8.0,296.0,0.0,0.0,0.5,0.8660254,0.43388374,-0.90096887,0.37403573,2.65740816,0.35227768,2.52404557,0.35432641,2.82150872,0.61351646,0.36936623,0.35982035,0.30107358,0.40735363,0,low
2035-01-04T02:15:00Z,0.35366582,106.0,808.68635411,1657.57169644,3.0,9.0,297.0,0.0,0.0,0.55557023,0.83146961,0.43388374,-0.90096887,0.37029564,4.01487269,0.35650285,3.03992648,0.35183032,2.88095361,2.21314149,0.411834,0.36862619,0.30296384,0.38990525,0,low
2035-01-04T02:30:00Z,0.36522499,105.0,814.80031321,1720.74778817,3.0,10.0,298.0,0.0,0.0,0.60876143,0.79335334,0.43388374,-0.90096887,0.37502276,3.71923337,0.35992378,2.95146079,0.35017538,2.89438624,1.59962503,0.35366582,0.3463165,0.32417382,0.37509007,0,low
2035-01-04T02:45:00Z,0.37686915,106.0,807.67097635,1714.48982685,3.0,11.0,299.0,0.0,0.0,0.65934582,0.75183981,0.43388374,-0.90096887,0.37689849,3.40558039,0.36079984,2.67152515,0.3498971,2.84969117,1.59962503,0.36522499,0.36936623,0.36635642,0.42137632,0,low
2035-01-04T03:00:00Z,0.39529151,107.0,837.83592412,1696.41119281,3.0,12.0,300.0,0.0,0.0,0.70710678,0.70710678,0.43388374,-0.90096887,0.37276287,2.74433173,0.36327844,2.83298992,0.3524918,2.70253597,1.59962503,0.37686915,0.411834,0.36554839,0.4181162,0,low
2035-01-04T03:15:00Z,0.41143255,106.0,830.41229119,1722.28274762,3.0,13.0,301.0,0.0,0.0,0.75183981,0.65934582,0.43388374,-0.90096887,0.38720455,1.58858521,0.36625564,2.88783704,0.35477617,2.66839967,0.0,0.39529151,0.35366582,0.3757061,0.39403036,0,low
2035-01-04T03:30:00Z,0.44539368,106.0,787.68936391,1688.80077441,3.0,14.0,302.0,0.0,0.0,0.79335334,0.60876143,0.43388374,-0.90096887,0.40724672,2.20463908,0.37699438,2.6566889,0.35847011,2.82345317,0.0,0.41143255,0.36522499,0.31652882,0.42480662,0,low
2035-01-04T03:45:00Z,0.47037035,105.0,826.08677234,1665.12966081,3.0,15.0,303.0,0.0,0.0,0.83146961,0.55557023,0.43388374,-0.90096887,0.43062202,2.57128305,0.38951761,2.85298329,0.36261501,2.87305779,0.0,0.44539368,0.37686915,0.32009156,0.43233303,0,low
2035-01-04T04:00:00Z,0.48888334,107.0,817.39563696,1692.84994475,3.0,16.0,304.0,0.0,0.0,0.8660254,0.5,0.43388374,-0.90096887,0.45401998,2.57377507,0.40027286,2.65850499,0.36857966,2.84258653,0.0,0.47037035,0.39529151,0.35982035,0.47380651,0,low
2035-01-04T04:15:00Z,0.48923724,106.0,827.56939189,1752.43517889,3.0,17.0,305.0,0.0,0.0,0.89687274,0.44228869,0.43388374,-0.90096887,0.47347115,2.13962891,0.41032378,2.58102894,0.37621926,2.66158637,0.0,0.48888334,0.41143255,0.36862619,0.51821587,0,low
2035-01-04T04:30:00Z,0.54702589,106.0,808.74578377,1658.87762846,3.0,18.0,306.0,0.0,0.0,0.92387953,0.38268343,0.43388374,-0.90096887,0.49887921,2.79488586,0.42704956,2.90625277,0.38462876,2.74627512,0.0,0.48923724,0.44539368,0.3463165,0.5075753,1,medium
2035-01-04T04:45:00Z,0.56712081,106.0,836.43792619,1703.80109551,3.0,19.0,307.0,0.0,0.0,0.94693013,0.32143947,0.43388374,-0.90096887,0.52306682,2.66063758,0.44352911,2.879167,0.39328838,2.77378775,0.0,0.54702589,0.47037035,0.36936623,0.56409432,1,medium
2035-01-04T05:00:00Z,0.5725884,106.0,846.16733794,1741.27373998,3.0,20.0,308.0,0.0,0.0,0.96592583,0.25881905,0.43388374,-0.90096887,0.54399309,2.30188926,0.45692531,2.53999869,0.4046015,2.53202213,0.0,0.56712081,0.48888334,0.411834,0.56277912,1,medium
2035-01-04T05:15:00Z,0.58006484,106.0,825.40754553,1754.07318989,3.0,21.0,309.0,0.0,0.0,0.98078528,0.19509032,0.43388374,-0.90096887,0.56669998,2.49775889,0.4757919,2.07532434,0.41614737,2.55762541,0.0,0.5725884,0.48923724,0.35366582,0.62840695,1,medium
2035-01-04T05:30:00Z,0.65076186,107.0,765.34767926,1582.50800018,3.0,22.0,310.0,0.0,0.0,0.99144486,0.13052619,0.43388374,-0.90096887,0.59263398,2.85273909,0.49958664,2.61742135,0.42975521,2.78444107,0.0,0.58006484,0.54702589,0.36522499,0.61507594,1,medium
2035-01-04T05:45:00Z,0.71372556,106.0,772.16522221,1673.59209434,3.0,23.0,311.0,0.0,0.0,0.99785892,0.06540313,0.43388374,-0.90096887,0.62928516,4.03163059,0.527658,3.0878504,0.44422892,2.87968778,0.0,0.65076186,0.56712081,0.37686915,0.71053662,2,high
2035-01-04T06:00:00Z,0.74224948,105.0,811.82113638,1699.64671875,3.0,24.0,312.0,0.0,0.0,1.0,0.0,0.43388374,-0.90096887,0.67170043,4.66567967,0.55657117,3.180448,0.4599248,3.00671896,0.0,0.71372556,0.5725884,0.39529151,0.69288806,2,high
2035-01-04T06:15:00Z,0.78060267,107.0,785.00501266,1649.83272411,3.0,25.0,313.0,0.0,0.0,0.99785892,-0.06540313,0.43388374,-0.90096887,0.72183489,5.51479049,0.58733534,3.38405943,0.47679549,3.13594824,0.0,0.74224948,0.58006484,0.41143255,0.72753385,2,high
2035-01-04T06:30:00Z,0.7559105,106.0,829.833312,1715.17613438,3.0,26.0,314.0,0.0,0.0,0.99144486,-0.13052619,0.43388374,-0.90096887,0.74812205,4.24965713,0.61321174,3.29909403,0.49510306,2.97789146,0.6790348,0.78060267,0.65076186,0.44539368,0.78948491,2,high
2035-01-04T06:45:00Z,0.8330391,107.0,793.73713587,1591.38257143,3.0,27.0,315.0,0.0,0.0,0.98078528,-0.19509032,0.43388374,-0.90096887,0.77795044,4.63919199,0.64343414,3.77715339,0.51647588,3.31506834,0.6790348,0.7559105,0.71372556,0.47037035,0.80393026,2,high
2035-01-04T07:00:00Z,0.8368128,106.0,839.27470217,1710.22754321,3.0,28.0,316.0,0.0,0.0,0.96592583,-0.25881905,0.43388374,-0.90096887,0.80159127,3.95856096,0.67242826,3.6420433,0.53635056,3.15027414,0.6790348,0.8330391,0.74224948,0.48888334,0.82343062,2,high
2035-01-04T07:15:00Z,0.88710994,106.0,782.71815677,1654.95574653,3.0,29.0,317.0,0.0,0.0,0.94693013,-0.32143947,0.43388374,-0.90096887,0.82821809,4.28701959,0.70558432,4.09985632,0.55795405,3.34044263,0.6790348,0.8368128,0.78060267,0.48923724,0.82478767,2,high
2035-01-04T07:30:00Z,0.86378247,105.0,825.99089947,1686.66707186,3.0,30.0,318.0,0.0,0.0,0.92387953,-0.38268343,0.43388374,-0.90096887,0.85518608,4.24949043,0.7319807,3.78396222,0.57951513,3.34510749,0.64150564,0.88710994,0.7559105,0.54702589,0.90472644,2,high
2035-01-04T07:45:00Z,0.90196072,105.0,825.66074646,1683.29263542,3.0,31.0,319.0,0.0,0.0,0.89687274,-0.44228869,0.43388374,-0.90096887,0.87241648,3.17835592,0.75988403,3.94972617,0.60170657,3.41444659,0.64150564,0.86378247,0.8330391,0.56712081,0.89933749,2,high
2035-01-04T08:00:00Z,0.86331279,107.0,785.70090569,1679.02402159,3.0,32.0,320.0,0.0,0.0,0.8660254,-0.5,0.43388374,-0.90096887,0.87904148,4.13739727,0.78411106,4.2538793,0.62051819,3.396939,1.70432373,0.90196072,0.8368128,0.5725884,0.89271167,1,medium
2035-01-04T08:15:00Z,0.8657899,107.0,834.12255095,1684.44570168,3.0,33.0,321.0,0.0,0.0,0.83146961,-0.55557023,0.43388374,-0.90096887,0.87371147,2.82234627,0.80792148,4.20805212,0.64185669,3.14168823,1.70432373,0.86331279,0.88710994,0.58006484,0.87039525,1,medium
2035-01-04T08:30:00Z,0.8732209,105.0,841.61587794,1702.2331317,3.0,34.0,322.0,0.0,0.0,0.79335334,-0.60876143,0.43388374,-0.90096887,0.87607108,2.38519299,0.82645974,3.62811352,0.66302319,3.12276743,1.0628181,0.8657899,0.86378247,0.65076186,0.87712368,1,medium
2035-01-04T08:45:00Z,0.82615372,105.0,790.37695621,1664.66762012,3.0,35.0,323.0,0.0,0.0,0.75183981,-0.65934582,0.43388374,-0.90096887,0.85711933,2.6296381,0.83582875,3.48239534,0.68174338,3.28512287,2.35716532,0.8732209,0.90196072,0.71372556,0.7930646,1,medium
2035-01-04T09:00:00Z,0.79734572,107.0,803.4029735,1705.09367005,3.0,36.0,324.0,0.0,0.0,0.70710678,-0.70710678,0.43388374,-0.90096887,0.84062756,2.35904021,0.8404201,3.48499948,0.69849563,3.33272374,2.08656742,0.82615372,0.86331279,0.74224948,0.81191945,1,medium
2035-01-04T09:15:00Z,0.79084079,107.0,840.25731338,1720.54106091,3.0,37.0,325.0,0.0,0.0,0.65934582,-0.75183981,0.43388374,-0.90096887,0.82189028,2.46980533,0.84127328,3.19305706,0.71430431,3.28855825,2.26545297,0.79734572,0.8657899,0.78060267,0.77428537,1,medium
2035-01-04T09:30:00Z,0.71070498,106.0,770.81334788,1595.05958766,3.0,38.0,326.0,0.0,0.0,0.60876143,-0.79335334,0.43388374,-0.90096887,0.7812613,4.4691877,0.83750615,3.70129038,0.72535895,3.5001922,4.4691877,0.79084079,0.8732209,0.7559105,0.75131733,1,medium
2035-01-04T09:45:00Z,0.68749356,107.0,793.55594149,1690.63541697,3.0,39.0,327.0,0.0,0.0,0.55557023,-0.83146961,0.43388374,-0.90096887,0.74659626,3.81315462,0.82537736,3.20704955,0.73440575,3.49210147,3.81315462,0.71070498,0.82615372,0.8330391,0.67870627,0,low
2035-01-04T10:00:00Z,0.64279135,105.0,789.29692677,1639.75865423,3.0,40.0,328.0,0.0,0.0,0.5,-0.8660254,0.43388374,-0.90096887,0.70795767,4.25024494,0.8092089,3.58222747,0.74081858,3.61213539,4.25024494,0.68749356,0.79734572,0.8368128,0.68368578,0,low
2035-01-04T10:15:00Z,0.65209925,107.0,842.92315595,1685.99186469,3.0,41.0,329.0,0.0,0.0,0.44228869,-0.89687274,0.43388374,-0.90096887,0.67327228,4.32732648,0.78962468,3.20649269,0.7476045,3.65317451,4.07135939,0.64279135,0.79084079,0.88710994,0.6373361,0,low
2035-01-04T10:30:00Z,0.6294999,106.0,812.63450282,1715.41673188,3.0,42.0,330.0,0.0,0.0,0.38268343,-0.92387953,0.43388374,-0.90096887,0.65297102,2.74507372,0.77010113,3.19981814,0.75104092,3.49189018,2.48910663,0.65209925,0.71070498,0.86378247,0.60938572,0,low
2035-01-04T10:45:00Z,0.5856535,107.0,802.55861441,1669.75875704,3.0,43.0,331.0,0.0,0.0,0.32143947,-0.94693013,0.43388374,-0.90096887,0.627511,3.31253556,0.7437422,3.2517761,0.75181311,3.60075113,3.05656848,0.6294999,0.68749356,0.90196072,0.59898264,0,low
2035-01-04T11:00:00Z,0.55259277,105.0,803.29508316,1701.68470212,3.0,44.0,332.0,0.0,0.0,0.25881905,-0.96592583,0.43388374,-0.90096887,0.60496136,2.9923952,0.71784886,3.20056011,0.75097996,3.72721971,2.73642811,0.5856535,0.64279135,0.86331279,0.55793966,0,low
2035-01-04T11:15:00Z,0.56514358,107.0,841.08179103,1720.64723584,3.0,45.0,333.0,0.0,0.0,0.19509032,-0.98078528,0.43388374,-0.90096887,0.58322244,3.08157528,0.692795,3.29290236,0.75035824,3.75047724,2.73642811,0.55259277,0.65209925,0.8657899,0.5463144,0,low
2035-01-04T11:30:00Z,0.56689378,105.0,811.85846254,1702.57129332,3.0,46.0,334.0,0.0,0.0,0.13052619,-0.99144486,0.43388374,-0.90096887,0.56757091,2.50822383,0.66726774,3.24082842,0.74686374,3.43447097,2.11494614,0.56514358,0.6294999,0.8732209,0.50426847,0,low
2035-01-04T11:45:00Z,0.49093978,106.0,770.55194073,1567.48768305,3.0,47.0,335.0,0.0,0.0,0.06540313,-0.99785892,0.43388374,-0.90096887,0.54389248,3.39118275,0.63933325,3.50562431,0.737581,3.49400983,2.99790506,0.56689378,0.5856535,0.82615372,0.53151128,0,low
2035-01-04T12:00:00Z,0.52753886,107.0,825.91590236,1673.2754464,3.0,48.0,336.0,0.0,0.0,0.0,-1.0,0.43388374,-0.90096887,0.537629,3.48848714,0.61684934,3.57704242,0.72863472,3.53102095,2.08873491,0.49093978,0.55259277,0.79734572,0.53267362,0,low
2035-01-04T12:15:00Z,0.53095602,106.0,815.79051412,1755.51631553,3.0,49.0,337.0,0.0,0.0,-0.06540313,-0.99785892,0.43388374,-0.90096887,0.52908211,3.23731212,0.59519228,3.54873796,0.71823278,3.37089751,2.08873491,0.52753886,0.56514358,0.79084079,0.51336988,0,low
2035-01-04T12:30:00Z,0.55741613,107.0,829.3177997,1657.76897825,3.0,50.0,338.0,0.0,0.0,-0.13052619,-0.99144486,0.43388374,-0.90096887,0.5267127,3.91683442,0.58241821,3.05671066,0.70996218,3.37900052,2.08873491,0.53095602,0.56689378,0.71070498,0.52274955,0,low
2035-01-04T12:45:00Z,0.54781707,106.0,827.45350182,1686.14197929,3.0,51.0,339.0,0.0,0.0,-0.19509032,-0.98078528,0.43388374,-0.90096887,0.54093202,2.09207371,0.5707785,2.93193068,0.69807793,3.06949011,0.26397421,0.55741613,0.49093978,0.68749356,0.5317443,0,low
2035-01-04T13:00:00Z,0.54153827,106.0,818.23704986,1726.15559329,3.0,52.0,340.0,0.0,0.0,-0.25881905,-0.96592583,0.43388374,-0.90096887,0.54443187,1.25826593,0.56234074,2.57971609,0.68577482,3.08097178,0.43664096,0.54781707,0.52753886,0.64279135,0.52651187,1,medium
2035-01-04T13:15:00Z,0.5816199,107.0,799.14072161,1629.34306435,3.0,53.0,341.0,0.0,0.0,-0.32143947,-0.94693013,0.43388374,-0.90096887,0.55709784,2.26653843,0.55646746,2.86180861,0.67304607,3.03415065,0.43664096,0.54153827,0.53095602,0.65209925,0.55772856,1,medium
2035-01-04T13:30:00Z,0.56322795,105.0,830.1139784,1702.60377626,3.0,54.0,342.0,0.0,0.0,-0.38268343,-0.92387953,0.43388374,-0.90096887,0.5585508,2.04466428,0.5509448,2.82324084,0.66052297,3.01152949,0.94241964,0.5816199,0.55741613,0.6294999,0.55286058,1,medium
2035-01-04T13:45:00Z,0.59507445,107.0,807.42015052,1672.8820694,3.0,55.0,343.0,0.0,0.0,-0.44228869,-0.89687274,0.43388374,-0.90096887,0.57036514,2.65646895,0.55172988,2.7132418,0.64773604,2.98250895,0.67844543,0.56322795,0.54781707,0.5856535,0.5995844,1,medium
2035-01-04T14:00:00Z,0.62421606,105.0,831.87150486,1710.42664074,3.0,56.0,344.0,0.0,0.0,-0.5,-0.8660254,0.43388374,-0.90096887,0.59103459,3.28519635,0.55769849,2.67731647,0.63777367,2.93893829,0.50577868,0.59507445,0.54153827,0.55259277,0.63647958,1,medium
2035-01-04T14:15:00Z,0.6138654,107.0,837.22019078,1736.58846117,3.0,57.0,345.0,0.0,0.0,-0.55557023,-0.83146961,0.43388374,-0.90096887,0.59909596,2.46759483,0.56175864,2.65714846,0.62727682,2.97502541,0.79042181,0.62421606,0.5816199,0.56514358,0.66015319,1,medium
2035-01-04T14:30:00Z,0.65222914,106.0,793.6979878,1687.15968639,3.0,58.0,346.0,0.0,0.0,-0.60876143,-0.79335334,0.43388374,-0.90096887,0.62134626,3.01681909,0.56886992,2.9927726,0.61806883,3.11680051,0.28464313,0.6138654,0.56322795,0.56689378,0.68716073,1,medium
2035-01-04T14:45:00Z,0.64745286,106.0,816.94928391,1760.19460611,3.0,59.0,347.0,0.0,0.0,-0.65934582,-0.75183981,0.43388374,-0.90096887,0.63444086,2.27238778,0.58191267,2.34031015,0.61062296,2.92296723,0.41599069,0.65222914,0.59507445,0.49093978,0.65643581,1,medium
2035-01-04T15:00:00Z,0.73413024,106.0,747.95093496,1637.01628413,3.0,60.0,348.0,0.0,0.0,-0.70710678,-0.70710678,0.43388374,-0.90096887,0.66191941,3.85462134,0.59912862,2.79936121,0.60798898,3.18820182,0.41599069,0.64745286,0.62421606,0.52753886,0.73589568,1,medium
2035-01-04T15:15:00Z,0.70544011,107.0,807.97221039,1713.18076507,3.0,61.0,349.0,0.0,0.0,-0.75183981,-0.65934582,0.43388374,-0.90096887,0.68481309,4.35895677,0.61366896,3.03103001,0.60443062,3.28988398,0.92032612,0.73413024,0.6138654,0.53095602,0.74911225,1,medium
2035-01-04T15:30:00Z,0.74492888,106.0,790.61355818,1627.84048995,3.0,62.0,350.0,0.0,0.0,-0.79335334,-0.60876143,0.43388374,-0.90096887,0.70798802,4.38989518,0.62929503,3.15045952,0.60585662,3.10358509,0.92032612,0.70544011,0.65222914,0.55741613,0.74948088,1,medium
2035-01-04T15:45:00Z,0.76996385,106.0,800.88464603,1663.08803172,3.0,63.0,351.0,0.0,0.0,-0.83146961,-0.55557023,0.43388374,-0.90096887,0.73861577,4.94700933,0.64780726,3.29195535,0.60929288,3.11194301,0.78897855,0.74492888,0.64745286,0.54781707,0.7671445,1,medium
2035-01-04T16:00:00Z,0.77958891,106.0,830.8604182,1673.70508568,3.0,64.0,352.0,0.0,0.0,-0.8660254,-0.5,0.43388374,-0.90096887,0.74998044,2.82807054,0.66764481,3.32262941,0.61499278,2.95117275,0.78897855,0.76996385,0.73413024,0.54153827,0.79001596,1,medium
2035-01-04T16:15:00Z,0.73851391,105.0,801.44071586,1700.49015403,3.0,65.0,353.0,0.0,0.0,-0.89687274,-0.44228869,0.43388374,-0.90096887,0.75824889,3.16865449,0.68071931,3.33173537,0.61859339,3.09677199,1.12956251,0.77958891,0.70544011,0.5816199,0.77513291,1,medium
2035-01-04T16:30:00Z,0.7392504,106.0,812.43154907,1728.96231534,3.0,66.0,354.0,0.0,0.0,-0.92387953,-0.38268343,0.43388374,-0.90096887,0.75682927,2.10296668,0.69538785,3.16989365,0.62316633,2.99656725,1.12956251,0.73851391,0.74492888,0.56322795,0.77833124,1,medium
2035-01-04T16:45:00Z,0.76168514,107.0,836.07982465,1673.99109695,3.0,67.0,355.0,0.0,0.0,-0.94693013,-0.32143947,0.43388374,-0.90096887,0.75475959,2.0314605,0.70927207,3.0836192,0.63050098,2.8984305,1.12956251,0.7392504,0.76996385,0.59507445,0.74306573,1,medium
2035-01-04T17:00:00Z,0.74154976,105.0,831.00090175,1652.26193914,3.0,68.0,356.0,0.0,0.0,-0.96592583,-0.25881905,0.43388374,-0.90096887,0.7452498,2.32049454,0.71904988,3.00106214,0.63837418,2.83918931,1.68328547,0.76168514,0.77958891,0.62421606,0.76235985,1,medium
2035-01-04T17:15:00Z,0.72255165,107.0,812.55435452,1652.32189776,3.0,69.0,357.0,0.0,0.0,-0.98078528,-0.19509032,0.43388374,-0.90096887,0.74125924,1.7133801,0.72810707,3.08033045,0.64493285,2.86873946,1.07617103,0.74154976,0.73851391,0.6138654,0.76809913,1,medium
2035-01-04T17:30:00Z,0.73597503,106.0,833.13081642,1735.20329649,3.0,70.0,358.0,0.0,0.0,-0.99144486,-0.13052619,0.43388374,-0.90096887,0.7404404,2.06226947,0.7350859,2.85171044,0.65197791,2.92224152,1.07617103,0.72255165,0.7392504,0.65222914,0.75268016,0,low
