timestamp,occupancy_rate,active_sensors,avg_time_since_change,avg_prev_state_duration,dow,time_bucket,dow_time_bucket,is_weekend,is_holiday,hour_sin,hour_cos,dow_sin,dow_cos,roll_occ_rate_4,roll_turnover_4,roll_occ_rate_12,roll_turnover_12,roll_occ_rate_24,roll_turnover_24,roll_departure_rate_4,occupancy_lag_1,occupancy_lag_4,occupancy_lag_12,occupancy_lag_96,load_level_code,load_level
2035-01-03T19:30:00Z,0.80166446,230.0,809.72385204,1653.37569458,2.0,78.0,270.0,0.0,0.0,-0.92387953,0.38268343,0.97492791,-0.22252093,0.80649093,5.47296572,0.83264328,6.21645796,0.75120396,6.30874766,3.63430433,0.7710201,0.83159184,0.8053239,0.78152744,1,medium
2035-01-03T19:45:00Z,0.75045218,233.0,793.87028685,1673.62675483,2.0,79.0,271.0,0.0,0.0,-0.89687274,0.44228869,0.97492791,-0.22252093,0.78656619,8.45926187,0.8292056,6.96831332,0.75966642,6.60242293,6.62060047,0.80166446,0.83015116,0.79170439,0.73737127,1,medium
2035-01-03T20:00:00Z,0.75348445,232.0,847.0498838,1711.33019585,2.0,80.0,272.0,0.0,0.0,-0.8660254,0.5,0.97492791,-0.22252093,0.7691553,8.21980808,0.82252496,6.19000295,0.76790437,6.54853866,6.1992107,0.75045218,0.823128,0.83365218,0.77424132,1,medium
2035-01-03T20:15:00Z,0.74991127,229.0,808.38653732,1703.70159606,2.0,81.0,273.0,0.0,0.0,-0.83146961,0.55557023,0.97492791,-0.22252093,0.76387809,5.30772496,0.81124224,5.2284325,0.7743154,6.18154269,3.28712758,0.75348445,0.7710201,0.88530388,0.70341583,1,medium
2035-01-03T20:30:00Z,0.73574376,232.0,803.28503633,1741.01903969,2.0,82.0,274.0,0.0,0.0,-0.79335334,0.60876143,0.97492791,-0.22252093,0.74739791,4.31911419,0.8019727,4.74526901,0.78010504,6.31575692,4.13717821,0.74991127,0.80166446,0.84697819,0.7037014,1,medium
2035-01-03T20:45:00Z,0.67148032,231.0,807.20452583,1616.25637351,2.0,83.0,275.0,0.0,0.0,-0.75183981,0.65934582,0.97492791,-0.22252093,0.72765495,5.1021834,0.78490306,5.44378001,0.7807804,6.37360082,4.92024742,0.73574376,0.75045218,0.87631608,0.70628982,1,medium
2035-01-03T21:00:00Z,0.64701227,232.0,799.82812767,1688.45422313,2.0,84.0,276.0,0.0,0.0,-0.70710678,0.70710678,0.97492791,-0.22252093,0.7010369,6.38833066,0.76706343,5.62857591,0.78127451,6.41710019,6.38833066,0.67148032,0.75348445,0.86108782,0.69330733,1,medium
2035-01-03T21:15:00Z,0.63870555,230.0,820.79748497,1707.27335601,2.0,85.0,277.0,0.0,0.0,-0.65934582,0.75183981,0.97492791,-0.22252093,0.67323547,6.67234301,0.75036211,5.35538022,0.77976572,6.10253721,6.67234301,0.64701227,0.74991127,0.83912131,0.67116201,1,medium
2035-01-03T21:30:00Z,0.67879013,231.0,781.39254745,1662.5649579,2.0,86.0,278.0,0.0,0.0,-0.60876143,0.79335334,0.97492791,-0.22252093,0.65899707,8.22736698,0.73762864,6.0064823,0.77828742,6.10985404,5.82229239,0.63870555,0.73574376,0.83159184,0.63208435,1,medium
2035-01-03T21:45:00Z,0.66558993,230.0,839.97857355,1749.29544099,2.0,87.0,279.0,0.0,0.0,-0.55557023,0.83146961,0.97492791,-0.22252093,0.65752447,5.16357254,0.7239152,6.2416726,0.77524126,5.99757249,2.75849795,0.67879013,0.67148032,0.83015116,0.64548506,1,medium
2035-01-03T22:00:00Z,0.63360733,230.0,823.47910576,1716.81824904,2.0,88.0,280.0,0.0,0.0,-0.5,0.8660254,0.97492791,-0.22252093,0.65417323,5.61444541,0.70812181,6.74086138,0.77081104,6.30504898,3.20937082,0.66558993,0.64701227,0.823128,0.66634272,1,medium
2035-01-03T22:15:00Z,0.60406863,230.0,794.78249431,1659.66847243,2.0,89.0,281.0,0.0,0.0,-0.44228869,0.89687274,0.97492791,-0.22252093,0.64551401,6.88836427,0.69420919,6.28947741,0.76357871,6.22331967,4.48328968,0.63360733,0.63870555,0.7710201,0.65237758,1,medium
2035-01-03T22:30:00Z,0.62084068,234.0,836.77261322,1683.69976941,2.0,90.0,282.0,0.0,0.0,-0.38268343,0.92387953,0.97492791,-0.22252093,0.63102664,5.48961241,0.67914054,6.01203119,0.75589191,6.11424457,4.48328968,0.60406863,0.67879013,0.80166446,0.65508532,1,medium
2035-01-03T22:45:00Z,0.65191076,231.0,815.32658574,1703.38122038,2.0,91.0,283.0,0.0,0.0,-0.32143947,0.94693013,0.97492791,-0.22252093,0.62760685,6.561806,0.67092876,5.60918731,0.75006718,6.28875032,3.69127808,0.62084068,0.66558993,0.75045218,0.6499062,1,medium
2035-01-03T23:00:00Z,0.60994117,231.0,800.89147613,1638.70475209,2.0,92.0,284.0,0.0,0.0,-0.25881905,0.96592583,0.97492791,-0.22252093,0.62169031,7.16102556,0.65896682,6.38793388,0.74074589,6.28896842,4.29049765,0.65191076,0.63360733,0.75348445,0.64465902,1,medium
2035-01-03T23:15:00Z,0.61120226,233.0,829.34600458,1713.00116276,2.0,93.0,285.0,0.0,0.0,-0.19509032,0.98078528,0.97492791,-0.22252093,0.62347372,5.46436903,0.64740773,6.3416921,0.72932499,5.7850623,2.51817568,0.60994117,0.60406863,0.74991127,0.6493959,1,medium
2035-01-03T23:30:00Z,0.65712859,234.0,798.30567298,1613.12107394,2.0,94.0,286.0,0.0,0.0,-0.13052619,0.99144486,0.97492791,-0.22252093,0.63254569,7.2136259,0.64085647,6.97686843,0.72141458,5.86106872,2.51817568,0.61120226,0.62084068,0.73574376,0.62782721,1,medium
2035-01-03T23:45:00Z,0.60501374,233.0,812.99713214,1643.71156355,2.0,95.0,287.0,0.0,0.0,-0.06540313,0.99785892,0.97492791,-0.22252093,0.62082144,8.47631138,0.63531759,6.73389664,0.71011032,6.08883833,5.64506635,0.65712859,0.65191076,0.67148032,0.62930701,1,medium
2035-01-04T00:00:00Z,0.63137484,230.0,814.02880851,1689.78221583,3.0,0.0,288.0,0.0,0.0,0.0,1.0,0.43388374,-0.90096887,0.62617986,7.5398019,0.63401447,6.77175762,0.70053895,6.20016677,3.12689067,0.60501374,0.60994117,0.64701227,0.59560301,1,medium
2035-01-04T00:15:00Z,0.64365806,232.0,815.32505239,1699.46150797,3.0,1.0,289.0,0.0,0.0,0.06540313,0.99785892,0.43388374,-0.90096887,0.63429381,8.20112958,0.63442718,6.85128763,0.69239464,6.10333392,3.12689067,0.63137484,0.61120226,0.63870555,0.61573463,1,medium
2035-01-04T00:30:00Z,0.66026642,230.0,805.88733097,1717.06182809,3.0,2.0,290.0,0.0,0.0,0.13052619,0.99144486,0.43388374,-0.90096887,0.63507827,6.44205149,0.63288353,6.38176326,0.68525609,6.19412278,3.12689067,0.64365806,0.65712859,0.67879013,0.59835191,1,medium
2035-01-04T00:45:00Z,0.63084671,230.0,814.14510201,1661.61412382,3.0,3.0,291.0,0.0,0.0,0.19509032,0.98078528,0.43388374,-0.90096887,0.64153651,5.08034373,0.62998827,6.7061537,0.67695173,6.47391315,1.76518291,0.66026642,0.60501374,0.66558993,0.63368073,1,medium
2035-01-04T01:00:00Z,0.60803722,231.0,812.01651583,1699.80127041,3.0,4.0,292.0,0.0,0.0,0.25881905,0.96592583,0.43388374,-0.90096887,0.6357021,4.86724668,0.62785742,6.52269138,0.66798962,6.63177638,3.13375206,0.63084671,0.63137484,0.63360733,0.61042432,1,medium
2035-01-04T01:15:00Z,0.61743339,230.0,826.88233812,1710.30795013,3.0,5.0,293.0,0.0,0.0,0.32143947,0.94693013,0.43388374,-0.90096887,0.62914594,4.69402403,0.62897115,6.11984088,0.66159017,6.20465915,3.13375206,0.60803722,0.64365806,0.60406863,0.6008113,1,medium
2035-01-04T01:30:00Z,0.60516307,230.0,809.30469581,1678.64296969,3.0,6.0,294.0,0.0,0.0,0.38268343,0.92387953,0.43388374,-0.90096887,0.6153701,4.43374197,0.62766469,6.02980645,0.65340261,6.02091882,3.8699715,0.61743339,0.66026642,0.62084068,0.6638794,1,medium
2035-01-04T01:45:00Z,0.60375155,232.0,810.53846403,1709.85714771,3.0,7.0,295.0,0.0,0.0,0.44228869,0.89687274,0.43388374,-0.90096887,0.60859631,2.75325014,0.62365142,5.43663508,0.64729009,5.5229112,2.18947967,0.60516307,0.63084671,0.65191076,0.65945934,1,medium
2035-01-04T02:00:00Z,0.63700141,233.0,789.03821211,1631.38649098,3.0,8.0,296.0,0.0,0.0,0.5,0.8660254,0.43388374,-0.90096887,0.61583736,3.37967216,0.62590644,5.26224025,0.64243663,5.82508706,0.82091052,0.60375155,0.60803722,0.60994117,0.6013967,1,medium
2035-01-04T02:15:00Z,0.609156,231.0,794.37343752,1724.60654739,3.0,9.0,297.0,0.0,0.0,0.55557023,0.83146961,0.43388374,-0.90096887,0.61376801,4.48662586,0.62573592,5.79392649,0.63657182,6.0678093,2.49163468,0.63700141,0.61743339,0.61120226,0.6356217,1,medium
2035-01-04T02:30:00Z,0.62572677,231.0,809.06317651,1707.6848744,3.0,10.0,298.0,0.0,0.0,0.60876143,0.79335334,0.43388374,-0.90096887,0.61890893,4.74465242,0.6231191,5.20681529,0.63198778,6.09184186,1.75541524,0.609156,0.60516307,0.65712859,0.59254895,1,medium
2035-01-04T02:45:00Z,0.62600711,232.0,833.09274993,1751.32866508,3.0,11.0,299.0,0.0,0.0,0.65934582,0.75183981,0.43388374,-0.90096887,0.62447282,4.67678161,0.62486855,4.17012516,0.63009307,5.4520109,1.67072416,0.62572677,0.60375155,0.60501374,0.63861124,1,medium
2035-01-04T03:00:00Z,0.63773424,233.0,836.78077717,1702.61961525,3.0,12.0,300.0,0.0,0.0,0.70710678,0.70710678,0.43388374,-0.90096887,0.62465603,3.38541827,0.6253985,3.8774457,0.62970648,5.32460166,1.67072416,0.62600711,0.63700141,0.63137484,0.6196672,1,medium
2035-01-04T03:15:00Z,0.64200985,233.0,839.10579103,1735.73619111,3.0,13.0,301.0,0.0,0.0,0.75183981,0.65934582,0.43388374,-0.90096887,0.63286949,1.9712309,0.62526115,3.71729359,0.62984416,5.28429061,0.0,0.63773424,0.609156,0.64365806,0.60397892,1,medium
2035-01-04T03:30:00Z,0.64409399,234.0,824.52674474,1701.97589032,3.0,14.0,302.0,0.0,0.0,0.79335334,0.60876143,0.43388374,-0.90096887,0.6374613,1.10203294,0.62391344,3.42680911,0.62839849,4.90428619,0.0,0.64200985,0.62572677,0.66026642,0.59165904,1,medium
2035-01-04T03:45:00Z,0.63784811,231.0,844.68699693,1682.84415749,3.0,15.0,303.0,0.0,0.0,0.83146961,0.55557023,0.43388374,-0.90096887,0.64042155,1.45996493,0.62449689,2.96333223,0.62724258,4.83474297,0.37475227,0.64409399,0.62600711,0.63084671,0.61924922,1,medium
2035-01-04T04:00:00Z,0.61688239,232.0,799.47331086,1675.48898663,3.0,16.0,304.0,0.0,0.0,0.8660254,0.5,0.43388374,-0.90096887,0.63520859,2.01428041,0.62523399,2.92645695,0.62654571,4.72457416,1.63269557,0.63784811,0.63773424,0.60803722,0.58875342,0,low
2035-01-04T04:15:00Z,0.63462217,229.0,829.72438196,1654.60084175,3.0,17.0,305.0,0.0,0.0,0.89687274,0.44228869,0.43388374,-0.90096887,0.63336167,2.82213019,0.62666639,3.09332898,0.62781877,4.60658493,1.63269557,0.61688239,0.64200985,0.61743339,0.59112233,1,medium
2035-01-04T04:30:00Z,0.60219419,230.0,822.68984463,1679.66558324,3.0,18.0,306.0,0.0,0.0,0.92387953,0.38268343,0.43388374,-0.90096887,0.62288672,4.64276092,0.62641898,3.49648209,0.62704183,4.76314427,3.57837435,0.63462217,0.64409399,0.60516307,0.61611969,1,medium
2035-01-04T04:45:00Z,0.6114877,230.0,822.81782783,1752.15181115,3.0,19.0,307.0,0.0,0.0,0.94693013,0.32143947,0.43388374,-0.90096887,0.61629661,4.8256191,0.62706366,3.65412188,0.62535754,4.54537848,3.20362209,0.60219419,0.63784811,0.60375155,0.61060213,0,low
2035-01-04T05:00:00Z,0.57997598,230.0,809.59411707,1652.66740853,3.0,20.0,308.0,0.0,0.0,0.96592583,0.25881905,0.43388374,-0.90096887,0.60707001,5.45837872,0.62231154,3.61935913,0.62410899,4.44079969,3.83638171,0.6114877,0.61688239,0.63700141,0.62732547,1,medium
2035-01-04T05:15:00Z,0.60547287,232.0,826.96192264,1671.24939164,3.0,21.0,309.0,0.0,0.0,0.98078528,0.19509032,0.43388374,-0.90096887,0.59978268,5.9238054,0.62200461,3.57238883,0.62387027,4.68315766,3.83638171,0.57997598,0.63462217,0.609156,0.60849063,0,low
2035-01-04T05:30:00Z,0.61072633,232.0,808.06144863,1715.62775174,3.0,22.0,310.0,0.0,0.0,0.99144486,0.13052619,0.43388374,-0.90096887,0.60191572,4.29333433,0.62075458,3.34604273,0.62193684,4.27642901,1.89070293,0.60547287,0.60219419,0.62572677,0.61056096,0,low
2035-01-04T05:45:00Z,0.5669674,231.0,802.7633224,1673.95046098,3.0,23.0,311.0,0.0,0.0,0.99785892,0.06540313,0.43388374,-0.90096887,0.59078564,6.36125983,0.6158346,4.21561462,0.62035157,4.19286989,4.51623887,0.61072633,0.6114877,0.62600711,0.61245231,1,medium
2035-01-04T06:00:00Z,0.60643236,230.0,798.87482374,1698.81868178,3.0,24.0,312.0,0.0,0.0,1.0,0.0,0.43388374,-0.90096887,0.59739974,6.8384547,0.61322611,4.77037128,0.6193123,4.32390849,2.62553594,0.5669674,0.57997598,0.63773424,0.58715737,1,medium
2035-01-04T06:15:00Z,0.57506641,232.0,807.62524403,1676.39386843,3.0,25.0,313.0,0.0,0.0,0.99785892,-0.06540313,0.43388374,-0.90096887,0.58979813,7.19059833,0.60764749,5.31217798,0.61645432,4.51473578,4.50749282,0.60643236,0.60547287,0.64200985,0.63681025,1,medium
2035-01-04T06:30:00Z,0.57616703,233.0,838.48428357,1735.06115034,3.0,26.0,314.0,0.0,0.0,0.99144486,-0.13052619,0.43388374,-0.90096887,0.5811583,6.94142775,0.60198691,5.29250767,0.61295018,4.35965839,4.50749282,0.57506641,0.61072633,0.64409399,0.57448187,1,medium
2035-01-04T06:45:00Z,0.63678544,231.0,776.27783448,1595.37141589,3.0,27.0,315.0,0.0,0.0,0.98078528,-0.19509032,0.43388374,-0.90096887,0.59861281,7.95299647,0.60189836,6.37995847,0.61319762,4.67164535,1.88195688,0.57616703,0.5669674,0.63784811,0.62419407,1,medium
2035-01-04T07:00:00Z,0.62283496,231.0,838.48952042,1667.56513631,3.0,28.0,316.0,0.0,0.0,0.96592583,-0.25881905,0.43388374,-0.90096887,0.60271346,6.42212766,0.6023944,6.2396537,0.6138142,4.58305532,2.71898587,0.63678544,0.60643236,0.61688239,0.6019844,1,medium
2035-01-04T07:15:00Z,0.6480749,233.0,835.07961151,1677.59164897,3.0,29.0,317.0,0.0,0.0,0.94693013,-0.32143947,0.43388374,-0.90096887,0.62096558,6.05456737,0.60351546,6.38965703,0.61509093,4.74149301,0.83702899,0.62283496,0.57506641,0.63462217,0.65632376,1,medium
2035-01-04T07:30:00Z,0.62818617,232.0,823.66873262,1687.00699978,3.0,30.0,318.0,0.0,0.0,0.92387953,-0.38268343,0.43388374,-0.90096887,0.63397037,7.18185411,0.60568146,6.13887207,0.61605022,4.81767708,2.03035287,0.6480749,0.57616703,0.60219419,0.61647862,1,medium
2035-01-04T07:45:00Z,0.64306383,234.0,825.70966157,1699.8488191,3.0,31.0,319.0,0.0,0.0,0.89687274,-0.44228869,0.43388374,-0.90096887,0.63553997,4.43740897,0.60831281,6.25055509,0.61768823,4.95233849,2.03035287,0.62818617,0.63678544,0.6114877,0.62692754,1,medium
2035-01-04T08:00:00Z,0.68186264,233.0,800.16598853,1693.36685733,3.0,32.0,320.0,0.0,0.0,0.8660254,-0.5,0.43388374,-0.90096887,0.65029689,5.92830882,0.61680336,6.39629706,0.61955745,5.0078281,1.19332388,0.64306383,0.62283496,0.57997598,0.67043145,1,medium
2035-01-04T08:15:00Z,0.68850587,233.0,829.43571767,1702.88244559,3.0,33.0,321.0,0.0,0.0,0.83146961,-0.55557023,0.43388374,-0.90096887,0.66040463,4.81250593,0.62372278,6.01922388,0.6228637,4.79580635,1.19332388,0.68186264,0.6480749,0.60547287,0.6361323,1,medium
2035-01-04T08:30:00Z,0.69984247,233.0,844.03414276,1675.90658086,3.0,34.0,322.0,0.0,0.0,0.79335334,-0.60876143,0.43388374,-0.90096887,0.6783187,4.29937804,0.63114913,6.14088664,0.62595185,4.74346468,0.0,0.68850587,0.62818617,0.61072633,0.68898479,1,medium
2035-01-04T08:45:00Z,0.67215901,231.0,833.24963387,1695.23061918,3.0,35.0,323.0,0.0,0.0,0.75183981,-0.65934582,0.43388374,-0.90096887,0.6855925,5.06772644,0.63991509,5.8193773,0.62787485,5.01749596,1.66100792,0.69984247,0.64306383,0.5669674,0.66832877,1,medium
2035-01-04T09:00:00Z,0.66935093,232.0,832.51819122,1690.04813363,3.0,36.0,324.0,0.0,0.0,0.70710678,-0.70710678,0.43388374,-0.90096887,0.68246457,2.90828199,0.64515831,5.08623949,0.62919221,4.92830539,1.82949231,0.67215901,0.68186264,0.60643236,0.66215677,1,medium
2035-01-04T09:15:00Z,0.71580694,231.0,783.37019838,1652.0626717,3.0,37.0,325.0,0.0,0.0,0.65934582,-0.75183981,0.43388374,-0.90096887,0.68928984,5.2970486,0.65688668,5.38804063,0.63226709,5.3501093,1.82949231,0.66935093,0.68850587,0.57506641,0.71909045,1,medium
2035-01-04T09:30:00Z,0.67396319,233.0,792.66301829,1651.65939502,3.0,38.0,326.0,0.0,0.0,0.60876143,-0.79335334,0.43388374,-0.90096887,0.68282002,7.12747749,0.66503636,6.20290321,0.63351164,5.74770544,4.34011719,0.71580694,0.69984247,0.57616703,0.68729779,1,medium
2035-01-04T09:45:00Z,0.66786626,233.0,837.13506033,1734.44606292,3.0,39.0,327.0,0.0,0.0,0.55557023,-0.83146961,0.43388374,-0.90096887,0.68174683,5.83228532,0.66762643,5.11247358,0.63476239,5.74621602,3.04492502,0.67396319,0.67215901,0.63678544,0.69083423,1,medium
2035-01-04T10:00:00Z,0.66577692,233.0,822.91141992,1760.94577801,3.0,40.0,328.0,0.0,0.0,0.5,-0.8660254,0.43388374,-0.90096887,0.68085333,5.78916135,0.67120493,4.87525072,0.63679967,5.55745221,3.00180105,0.66786626,0.66935093,0.62283496,0.70950474,1,medium
2035-01-04T10:15:00Z,0.70073765,232.0,822.13632102,1710.38011102,3.0,41.0,329.0,0.0,0.0,0.44228869,-0.89687274,0.43388374,-0.90096887,0.67708601,5.09944471,0.67559349,5.06966641,0.63955448,5.72966172,3.00180105,0.66577692,0.71580694,0.6480749,0.69553012,0,low
2035-01-04T10:30:00Z,0.63357322,232.0,796.1494885,1625.00084933,3.0,42.0,330.0,0.0,0.0,0.38268343,-0.92387953,0.43388374,-0.90096887,0.66698851,6.61868554,0.67604241,6.01518036,0.64086194,6.07702621,4.52104188,0.70073765,0.67396319,0.62818617,0.68424683,0,low
2035-01-04T10:45:00Z,0.64783666,232.0,826.62295189,1735.29507498,3.0,43.0,331.0,0.0,0.0,0.32143947,-0.94693013,0.43388374,-0.90096887,0.66198111,7.10867616,0.67644015,6.00289598,0.64237648,6.12672553,4.15522612,0.63357322,0.66786626,0.64306383,0.61307911,0,low
2035-01-04T11:00:00Z,0.62764454,230.0,802.69599453,1672.61299632,3.0,44.0,332.0,0.0,0.0,0.25881905,-0.96592583,0.43388374,-0.90096887,0.65244802,8.19484283,0.67192197,5.63076206,0.64436267,6.01352956,5.24139279,0.64783666,0.66577692,0.68186264,0.63415876,0,low
2035-01-04T11:15:00Z,0.59086124,231.0,810.99276073,1700.74597783,3.0,45.0,333.0,0.0,0.0,0.19509032,-0.98078528,0.43388374,-0.90096887,0.62497891,8.3041976,0.66378492,6.23356364,0.64375385,6.12639376,7.44839122,0.62764454,0.70073765,0.68850587,0.58801435,0,low
2035-01-04T11:30:00Z,0.57565081,231.0,818.70559645,1734.84732077,3.0,46.0,334.0,0.0,0.0,0.13052619,-0.99144486,0.43388374,-0.90096887,0.61049831,5.18695743,0.65343561,6.31104015,0.64229237,6.22596339,4.33115105,0.59086124,0.63357322,0.69984247,0.60729904,0,low
2035-01-04T11:45:00Z,0.56140256,230.0,805.31556284,1719.56989816,3.0,47.0,335.0,0.0,0.0,0.06540313,-0.99785892,0.43388374,-0.90096887,0.58888979,5.18604619,0.64420591,6.04233589,0.6420605,5.93085659,5.18604619,0.57565081,0.64783666,0.67215901,0.56924375,0,low
2035-01-04T12:00:00Z,0.540498,231.0,812.3091734,1676.16576962,3.0,48.0,336.0,0.0,0.0,0.0,-1.0,0.43388374,-0.90096887,0.56710315,5.22879252,0.63346817,6.40426557,0.63931324,5.74525253,5.22879252,0.56140256,0.62764454,0.66935093,0.56516158,0,low
2035-01-04T12:15:00Z,0.56756508,231.0,807.01007701,1679.86100736,3.0,49.0,337.0,0.0,0.0,-0.06540313,-0.99785892,0.43388374,-0.90096887,0.56127911,4.64581904,0.62111468,6.01648712,0.63900068,5.70226388,3.02179409,0.540498,0.59086124,0.71580694,0.5850665,0,low
2035-01-04T12:30:00Z,0.56597024,229.0,852.47188608,1753.22779434,3.0,50.0,338.0,0.0,0.0,-0.13052619,-0.99144486,0.43388374,-0.90096887,0.55885897,3.82888435,0.61211526,5.21150911,0.63857581,5.70720616,2.2048594,0.56756508,0.57565081,0.67396319,0.56559585,0,low
2035-01-04T12:45:00Z,0.52709356,230.0,808.3757387,1675.25899807,3.0,51.0,339.0,0.0,0.0,-0.19509032,-0.98078528,0.43388374,-0.90096887,0.55028172,5.30658978,0.60038421,5.86710404,0.63400532,5.48978881,3.68256483,0.56597024,0.56140256,0.66786626,0.56047701,0,low
2035-01-04T13:00:00Z,0.51120174,233.0,827.4134701,1713.20402624,3.0,52.0,340.0,0.0,0.0,-0.25881905,-0.96592583,0.43388374,-0.90096887,0.54295766,5.00582523,0.58750294,6.14315353,0.62935394,5.50920213,3.38180028,0.52709356,0.540498,0.66577692,0.55140696,0,low
2035-01-04T13:15:00Z,0.561648,233.0,818.25152796,1621.95468157,3.0,53.0,341.0,0.0,0.0,-0.32143947,-0.94693013,0.43388374,-0.90096887,0.54147839,6.40857587,0.57591214,6.45286417,0.62575281,5.76126529,3.38180028,0.51120174,0.56756508,0.70073765,0.52479741,0,low
2035-01-04T13:30:00Z,0.55341883,231.0,835.18081572,1688.21653467,3.0,54.0,342.0,0.0,0.0,-0.38268343,-0.92387953,0.43388374,-0.90096887,0.53834053,6.80663552,0.56923261,5.2741591,0.62263751,5.64466973,3.77985994,0.561648,0.56597024,0.63357322,0.52550827,1,medium
2035-01-04T13:45:00Z,0.56069193,234.0,821.60706247,1714.21588247,3.0,55.0,343.0,0.0,0.0,-0.44228869,-0.89687274,0.43388374,-0.90096887,0.54674013,4.91042103,0.56197054,5.13435233,0.61920535,5.56862415,1.44725937,0.55341883,0.52709356,0.64783666,0.54735302,1,medium
2035-01-04T14:00:00Z,0.55430145,230.0,847.18654824,1749.08178705,3.0,56.0,344.0,0.0,0.0,-0.5,-0.8660254,0.43388374,-0.90096887,0.55751505,4.34034081,0.55585862,4.85831952,0.6138903,5.24454079,0.87717915,0.56069193,0.51120174,0.62764454,0.55577372,1,medium
2035-01-04T14:15:00Z,0.58553766,232.0,824.56807015,1717.67560623,3.0,57.0,345.0,0.0,0.0,-0.55557023,-0.83146961,0.43388374,-0.90096887,0.56348747,3.18773764,0.55541499,4.74737752,0.60959995,5.49047058,0.87717915,0.55430145,0.561648,0.59086124,0.59604649,1,medium
2035-01-04T14:30:00Z,0.61813418,233.0,822.63743933,1694.33588496,3.0,58.0,346.0,0.0,0.0,-0.60876143,-0.79335334,0.43388374,-0.90096887,0.57966631,4.6497786,0.55895527,5.09509949,0.60619544,5.70306982,0.38342866,0.58553766,0.55341883,0.57565081,0.59679258,1,medium
2035-01-04T14:45:00Z,0.6297894,233.0,835.35269134,1730.88133366,3.0,59.0,347.0,0.0,0.0,-0.65934582,-0.75183981,0.43388374,-0.90096887,0.59694068,4.91270566,0.56465417,5.04323882,0.60443004,5.54278736,0.38342866,0.61813418,0.56069193,0.56140256,0.65527163,1,medium
2035-01-04T15:00:00Z,0.62547842,232.0,808.64517401,1675.5164428,3.0,60.0,348.0,0.0,0.0,-0.70710678,-0.70710678,0.43388374,-0.90096887,0.61473492,4.78793597,0.57173588,4.71136734,0.60260202,5.55781645,0.25865897,0.6297894,0.55430145,0.540498,0.63515351,1,medium
2035-01-04T15:15:00Z,0.69020102,232.0,777.79104084,1586.40257632,3.0,61.0,349.0,0.0,0.0,-0.75183981,-0.65934582,0.43388374,-0.90096887,0.64090076,6.79711952,0.58195554,5.46447768,0.60153511,5.7404824,0.25865897,0.62547842,0.58553766,0.56756508,0.67491652,1,medium
2035-01-04T15:30:00Z,0.68174183,230.0,809.82631283,1670.92683662,3.0,62.0,350.0,0.0,0.0,-0.79335334,-0.60876143,0.43388374,-0.90096887,0.65680267,5.34887931,0.59160317,5.60176448,0.60185922,5.40663679,0.76621022,0.69020102,0.61813418,0.56597024,0.71426942,2,high
2035-01-04T15:45:00Z,0.72620301,232.0,799.77541983,1640.83496831,3.0,63.0,351.0,0.0,0.0,-0.83146961,-0.55557023,0.43388374,-0.90096887,0.68090607,7.31723653,0.60819562,5.71345441,0.60428992,5.79027922,0.76621022,0.68174183,0.6297894,0.52709356,0.73869777,2,high
2035-01-04T16:00:00Z,0.73927134,232.0,841.29169075,1689.30263521,3.0,64.0,352.0,0.0,0.0,-0.8660254,-0.5,0.43388374,-0.90096887,0.7093543,7.84267788,0.62720142,5.65698489,0.60735218,5.90006921,0.50755125,0.72620301,0.62547842,0.51120174,0.73993272,2,high
2035-01-04T16:15:00Z,0.74293567,233.0,833.22929306,1749.2439323,3.0,65.0,353.0,0.0,0.0,-0.89687274,-0.44228869,0.43388374,-0.90096887,0.72253796,4.17918152,0.64230873,4.72134623,0.60911043,5.5871052,0.50755125,0.73927134,0.69020102,0.561648,0.77764435,2,high
2035-01-04T16:30:00Z,0.81854151,230.0,768.46298413,1570.42440175,3.0,66.0,354.0,0.0,0.0,-0.92387953,-0.38268343,0.43388374,-0.90096887,0.75673788,8.20798079,0.66440229,6.06887957,0.61681745,5.67151933,0.0,0.74293567,0.68174183,0.55341883,0.8053239,2,high
2035-01-04T16:45:00Z,0.80323166,233.0,819.03098577,1669.53233583,3.0,67.0,355.0,0.0,0.0,-0.94693013,-0.32143947,0.43388374,-0.90096887,0.77599505,6.45890147,0.68461393,6.22961455,0.62329224,5.68198344,0.91859103,0.81854151,0.72620301,0.56069193,0.79170439,2,high
2035-01-04T17:00:00Z,0.83813071,233.0,793.2079447,1627.96257981,3.0,68.0,356.0,0.0,0.0,-0.96592583,-0.25881905,0.43388374,-0.90096887,0.80070989,7.76874422,0.70826637,6.79978602,0.63206249,5.82905277,0.91859103,0.80323166,0.73927134,0.55430145,0.83365218,2,high
2035-01-04T17:15:00Z,0.86143378,231.0,815.26884718,1650.0064737,3.0,69.0,357.0,0.0,0.0,-0.98078528,-0.19509032,0.43388374,-0.90096887,0.83033442,8.94706846,0.73125771,6.64112317,0.64333635,5.69425034,0.91859103,0.83813071,0.74293567,0.58553766,0.88530388,2,high
2035-01-04T17:30:00Z,0.88019679,230.0,833.06974014,1656.87097465,3.0,70.0,358.0,0.0,0.0,-0.99144486,-0.13052619,0.43388374,-0.90096887,0.84574824,5.53649882,0.75309626,6.36445297,0.65602577,5.72977623,0.91859103,0.86143378,0.81854151,0.61813418,0.84697819,2,high
