timestamp,occupancy_rate,active_sensors,avg_time_since_change,avg_prev_state_duration,dow,time_bucket,dow_time_bucket,is_weekend,is_holiday,hour_sin,hour_cos,dow_sin,dow_cos,roll_occ_rate_4,roll_turnover_4,roll_occ_rate_12,roll_turnover_12,roll_occ_rate_24,roll_turnover_24,roll_departure_rate_4,occupancy_lag_1,occupancy_lag_4,occupancy_lag_12,occupancy_lag_96,load_level_code,load_level
2035-01-03T19:30:00Z,0.48690654,153.0,785.73421689,1713.87246319,2.0,78.0,270.0,0.0,0.0,-0.92387953,0.38268343,0.97492791,-0.22252093,0.48639667,3.93970071,0.53202529,4.51741603,0.52130658,4.71334558,2.49603532,0.45081491,0.51321579,0.52617418,0.46274397,0,low
2035-01-03T19:45:00Z,0.4411104,155.0,813.80977344,1686.85716927,2.0,79.0,271.0,0.0,0.0,-0.89687274,0.44228869,0.97492791,-0.22252093,0.46866571,5.72428341,0.52210942,4.67567561,0.5212316,5.00676971,4.28061801,0.48690654,0.51203421,0.56010086,0.46711822,0,low
2035-01-03T20:00:00Z,0.44266148,154.0,841.72872231,1712.65433846,2.0,80.0,272.0,0.0,0.0,-0.8660254,0.5,0.97492791,-0.22252093,0.45537333,5.13819826,0.50934033,4.21915981,0.52112297,5.00138429,3.63248967,0.4411104,0.495831,0.59589062,0.46179184,0,low
2035-01-03T20:15:00Z,0.41580251,153.0,805.19151078,1660.77865359,2.0,81.0,273.0,0.0,0.0,-0.83146961,0.55557023,0.97492791,-0.22252093,0.44662023,4.41191304,0.49889946,3.84664257,0.5176029,4.81367376,2.90620445,0.44266148,0.45081491,0.54109286,0.39774787,0,low
2035-01-03T20:30:00Z,0.44084953,156.0,800.09737588,1657.91845308,2.0,82.0,274.0,0.0,0.0,-0.79335334,0.60876143,0.97492791,-0.22252093,0.43510598,3.97012834,0.48688242,3.59445339,0.51694966,4.68894087,2.90620445,0.41580251,0.48690654,0.58505407,0.39359571,0,low
2035-01-03T20:45:00Z,0.39494422,155.0,821.29452932,1686.41348945,2.0,83.0,275.0,0.0,0.0,-0.75183981,0.65934582,0.97492791,-0.22252093,0.42356444,3.97449476,0.47220322,4.02039845,0.51141747,4.52037941,2.91057087,0.44084953,0.4411104,0.57109464,0.43236851,0,low
2035-01-03T21:00:00Z,0.43268651,155.0,803.49147482,1669.60404677,2.0,84.0,276.0,0.0,0.0,-0.70710678,0.70710678,0.97492791,-0.22252093,0.42107069,5.42214305,0.46188692,4.3287941,0.50803356,4.67988474,2.91057087,0.39494422,0.44266148,0.55648203,0.43433512,0,low
2035-01-03T21:15:00Z,0.41606695,156.0,798.10525891,1674.83203995,2.0,85.0,277.0,0.0,0.0,-0.65934582,0.75183981,0.97492791,-0.22252093,0.4211368,5.01256691,0.45357701,4.00777425,0.50440625,4.71882858,2.50099473,0.43268651,0.41580251,0.51578598,0.41631333,0,low
2035-01-03T21:30:00Z,0.41093574,155.0,814.04123106,1752.09621697,2.0,86.0,278.0,0.0,0.0,-0.60876143,0.79335334,0.97492791,-0.22252093,0.41365835,4.21593471,0.44505367,4.04192125,0.50022262,4.69823343,2.70624322,0.41606695,0.44084953,0.51321579,0.37467933,0,low
2035-01-03T21:45:00Z,0.41172976,154.0,818.72845586,1721.9816121,2.0,87.0,279.0,0.0,0.0,-0.55557023,0.83146961,0.97492791,-0.22252093,0.41785474,2.41148345,0.43669496,4.03675387,0.49405837,4.38133511,0.87003087,0.41093574,0.39494422,0.51203421,0.39303704,0,low
2035-01-03T22:00:00Z,0.39449365,153.0,840.48024737,1721.80628267,2.0,88.0,280.0,0.0,0.0,-0.5,0.8660254,0.97492791,-0.22252093,0.40830653,1.59123646,0.42825018,4.05052592,0.48757039,4.43313396,1.55947538,0.41172976,0.43268651,0.495831,0.42627627,0,low
2035-01-03T22:15:00Z,0.39282231,153.0,838.81113669,1721.43263611,2.0,89.0,281.0,0.0,0.0,-0.44228869,0.89687274,0.97492791,-0.22252093,0.40249537,0.99330784,0.42341747,3.47259593,0.47935753,4.17943952,0.96154675,0.39449365,0.41606695,0.45081491,0.39520015,0,low
2035-01-03T22:30:00Z,0.38402013,156.0,820.16121282,1727.19065705,2.0,90.0,282.0,0.0,0.0,-0.38268343,0.92387953,0.97492791,-0.22252093,0.39576646,1.14014637,0.4148436,3.10873647,0.47343445,3.81307625,1.10838528,0.39282231,0.41093574,0.48690654,0.4265754,0,low
2035-01-03T22:45:00Z,0.42559456,153.0,795.89337888,1656.43984107,2.0,91.0,283.0,0.0,0.0,-0.32143947,0.94693013,0.97492791,-0.22252093,0.39923266,2.77136242,0.41355061,3.05244688,0.46783002,3.86406124,1.10838528,0.38402013,0.41172976,0.4411104,0.37365937,0,low
2035-01-03T23:00:00Z,0.40464601,153.0,810.41218393,1731.77566979,2.0,92.0,284.0,0.0,0.0,-0.25881905,0.96592583,0.97492791,-0.22252093,0.40177075,2.91986015,0.41038266,3.31107989,0.45986149,3.76511985,1.256883,0.42559456,0.39449365,0.44266148,0.38834296,0,low
2035-01-03T23:15:00Z,0.40269523,155.0,814.74015439,1686.51834179,2.0,93.0,285.0,0.0,0.0,-0.19509032,0.98078528,0.97492791,-0.22252093,0.40423898,2.93103753,0.40929038,2.97897076,0.45409492,3.41280667,1.26806038,0.40464601,0.39282231,0.41580251,0.38464995,0,low
2035-01-03T23:30:00Z,0.38757633,155.0,823.77646473,1679.41967718,2.0,94.0,286.0,0.0,0.0,-0.13052619,0.99144486,0.97492791,-0.22252093,0.40512803,3.18370652,0.40485095,2.84659587,0.44586668,3.22052463,1.52072938,0.40269523,0.38402013,0.44084953,0.39877512,0,low
2035-01-03T23:45:00Z,0.40617477,156.0,804.31667692,1678.85520766,2.0,95.0,287.0,0.0,0.0,-0.06540313,0.99785892,0.97492791,-0.22252093,0.40027308,2.26466724,0.40578683,2.48250437,0.43899502,3.25145141,1.52072938,0.38757633,0.42559456,0.39494422,0.38847912,0,low
2035-01-04T00:00:00Z,0.40660751,156.0,851.19227581,1726.27495931,3.0,0.0,288.0,0.0,0.0,0.0,1.0,0.43388374,-0.90096887,0.40076346,1.44403435,0.40361358,1.98504365,0.43275025,3.15691888,0.68278715,0.40617477,0.40464601,0.43268651,0.43646663,0,low
2035-01-04T00:15:00Z,0.42778512,153.0,795.13601046,1672.30500865,3.0,1.0,289.0,0.0,0.0,0.06540313,0.99785892,0.43388374,-0.90096887,0.40703593,2.21310762,0.40459009,2.04581767,0.42908355,3.02679596,0.60475601,0.40660751,0.40269523,0.41606695,0.44149747,0,low
2035-01-04T00:30:00Z,0.41138273,154.0,841.44378249,1711.26607675,3.0,2.0,290.0,0.0,0.0,0.13052619,0.99144486,0.43388374,-0.90096887,0.41298753,2.26444716,0.40462734,2.19610002,0.4248405,3.11901064,0.65609555,0.42778512,0.38757633,0.41093574,0.41497969,0,low
2035-01-04T00:45:00Z,0.42037448,153.0,820.88185268,1693.82001491,3.0,3.0,291.0,0.0,0.0,0.19509032,0.98078528,0.43388374,-0.90096887,0.41653746,1.88017934,0.40534774,2.305403,0.42102135,3.17107844,0.65609555,0.41138273,0.40617477,0.41172976,0.41675934,0,low
2035-01-04T01:00:00Z,0.44779513,155.0,825.39612755,1718.89678492,3.0,4.0,292.0,0.0,0.0,0.25881905,0.96592583,0.43388374,-0.90096887,0.42683437,2.95969621,0.40978953,2.4411969,0.41901985,3.24586141,0.65609555,0.42037448,0.40660751,0.39449365,0.44060561,0,low
2035-01-04T01:15:00Z,0.41282998,155.0,791.35720512,1648.00044932,3.0,5.0,293.0,0.0,0.0,0.32143947,0.94693013,0.43388374,-0.90096887,0.42309558,3.51119818,0.41145683,2.88511445,0.41743715,3.17885519,2.05470194,0.44779513,0.42778512,0.39282231,0.47393435,0,low
2035-01-04T01:30:00Z,0.41597578,154.0,838.70712473,1765.0307666,3.0,6.0,294.0,0.0,0.0,0.38268343,0.92387953,0.43388374,-0.90096887,0.42424384,2.98093484,0.4141198,2.80969618,0.4144817,2.95921632,1.39860639,0.41282998,0.41138273,0.38402013,0.47237169,0,low
2035-01-04T01:45:00Z,0.46581323,153.0,797.33310496,1651.86213253,3.0,7.0,295.0,0.0,0.0,0.44228869,0.89687274,0.43388374,-0.90096887,0.43560353,4.61476286,0.41747136,2.91986981,0.41551099,2.98615834,1.39860639,0.41597578,0.42037448,0.42559456,0.48372737,0,low
2035-01-04T02:00:00Z,0.47544739,154.0,847.32842911,1723.33013673,3.0,8.0,296.0,0.0,0.0,0.5,0.8660254,0.43388374,-0.90096887,0.44251659,3.90330295,0.42337147,2.76901117,0.41687706,3.04004553,1.39860639,0.46581323,0.44779513,0.40464601,0.4479155,0,low
2035-01-04T02:15:00Z,0.45181915,156.0,831.7504327,1646.14181681,3.0,9.0,297.0,0.0,0.0,0.55557023,0.83146961,0.43388374,-0.90096887,0.45226389,3.44982597,0.42746513,3.05804393,0.41837776,3.01850734,0.94512941,0.47544739,0.41282998,0.40269523,0.4571018,0,low
2035-01-04T02:30:00Z,0.48007526,153.0,790.70703182,1673.28305989,3.0,10.0,298.0,0.0,0.0,0.60876143,0.79335334,0.43388374,-0.90096887,0.46828876,4.45423784,0.43517338,3.23320661,0.42001216,3.03990124,0.94512941,0.45181915,0.41597578,0.38757633,0.44908231,0,low
2035-01-04T02:45:00Z,0.46719667,154.0,835.55877987,1726.16037293,3.0,11.0,299.0,0.0,0.0,0.65934582,0.75183981,0.43388374,-0.90096887,0.46863462,2.97588312,0.44025854,3.15694177,0.42302268,2.81972307,1.46027275,0.48007526,0.46581323,0.40617477,0.50520293,0,low
2035-01-04T03:00:00Z,0.45163045,154.0,803.22651933,1666.45423847,3.0,12.0,300.0,0.0,0.0,0.70710678,0.70710678,0.43388374,-0.90096887,0.46268038,3.21316551,0.44401045,3.35872156,0.42381201,2.6718826,2.08292144,0.46719667,0.47544739,0.40660751,0.51167167,0,low
2035-01-04T03:15:00Z,0.46225822,154.0,829.93591943,1692.43312816,3.0,13.0,301.0,0.0,0.0,0.75183981,0.65934582,0.43388374,-0.90096887,0.46529015,2.69314653,0.44688321,3.21805689,0.42573665,2.63193728,1.13779203,0.45163045,0.45181915,0.42778512,0.46856916,0,low
2035-01-04T03:30:00Z,0.48837918,154.0,807.07899617,1646.82237604,3.0,14.0,302.0,0.0,0.0,0.79335334,0.60876143,0.43388374,-0.90096887,0.46736613,2.60774085,0.45329958,3.34763784,0.42896346,2.77186893,1.13779203,0.46225822,0.48007526,0.41138273,0.49778067,0,low
2035-01-04T03:45:00Z,0.46986365,155.0,806.31203362,1680.17341379,3.0,15.0,303.0,0.0,0.0,0.83146961,0.55557023,0.43388374,-0.90096887,0.46803287,2.83321867,0.45742367,3.47462155,0.4313857,2.89001227,1.36326985,0.48837918,0.46719667,0.42037448,0.49096228,0,low
2035-01-04T04:00:00Z,0.49909685,154.0,821.44757379,1712.32810042,3.0,16.0,304.0,0.0,0.0,0.8660254,0.5,0.43388374,-0.90096887,0.47989947,3.37989803,0.46169882,3.49878883,0.43574417,2.96999287,0.74062116,0.46986365,0.45163045,0.44779513,0.53158205,0,low
2035-01-04T04:15:00Z,0.49968069,153.0,837.07811032,1762.47109279,3.0,17.0,305.0,0.0,0.0,0.89687274,0.44228869,0.43388374,-0.90096887,0.48925509,2.9781411,0.46893638,3.0403712,0.4401966,2.96274282,0.74062116,0.49909685,0.46225822,0.41282998,0.48353739,0,low
2035-01-04T04:30:00Z,0.50546053,155.0,837.88258963,1734.02386737,3.0,18.0,306.0,0.0,0.0,0.92387953,0.38268343,0.43388374,-0.90096887,0.49352543,2.16449656,0.47639344,3.07549175,0.44525662,2.94259396,0.74062116,0.49968069,0.48837918,0.41597578,0.54741666,0,low
2035-01-04T04:45:00Z,0.51572748,156.0,836.44578565,1740.98787766,3.0,19.0,307.0,0.0,0.0,0.94693013,0.32143947,0.43388374,-0.90096887,0.50499139,1.83455334,0.48055296,2.54788505,0.44901216,2.73387743,0.0,0.50546053,0.46986365,0.46581323,0.5105228,1,medium
2035-01-04T05:00:00Z,0.5544495,156.0,816.75448394,1672.76735267,3.0,20.0,308.0,0.0,0.0,0.96592583,0.25881905,0.43388374,-0.90096887,0.51882955,2.21410622,0.48713647,2.93572326,0.45525397,2.85236721,0.0,0.51572748,0.49909685,0.47544739,0.52068749,1,medium
2035-01-04T05:15:00Z,0.57824074,154.0,802.74143269,1660.40357582,3.0,21.0,309.0,0.0,0.0,0.98078528,0.19509032,0.43388374,-0.90096887,0.53846956,3.14240213,0.4976716,2.93789659,0.46256837,2.99797026,0.0,0.5544495,0.49968069,0.45181915,0.5399188,1,medium
2035-01-04T05:30:00Z,0.57788128,156.0,827.3608991,1724.0928926,3.0,22.0,310.0,0.0,0.0,0.99144486,0.13052619,0.43388374,-0.90096887,0.55657475,2.92558669,0.5058221,2.56594137,0.47049774,2.89957399,0.01437841,0.57824074,0.50546053,0.48007526,0.5546877,1,medium
2035-01-04T05:45:00Z,0.61386586,153.0,790.50899301,1709.01964265,3.0,23.0,311.0,0.0,0.0,0.99785892,0.06540313,0.43388374,-0.90096887,0.58110935,3.95429218,0.51804453,2.8740214,0.47915154,3.01548158,0.01437841,0.57788128,0.51572748,0.46719667,0.57733485,1,medium
2035-01-04T06:00:00Z,0.66811901,154.0,781.32335328,1640.99656389,3.0,24.0,312.0,0.0,0.0,1.0,0.0,0.43388374,-0.90096887,0.60952672,4.57553694,0.53608525,3.38984707,0.49004785,3.37428431,0.01437841,0.61386586,0.5544495,0.45163045,0.61299692,1,medium
2035-01-04T06:15:00Z,0.69280332,153.0,824.95206131,1732.86515774,3.0,25.0,313.0,0.0,0.0,0.99785892,-0.06540313,0.43388374,-0.90096887,0.63816737,4.61126027,0.55529734,3.57726783,0.50109027,3.39766236,0.01437841,0.66811901,0.57824074,0.46225822,0.62615526,1,medium
2035-01-04T06:30:00Z,0.66358848,155.0,799.26627145,1713.52610077,3.0,26.0,314.0,0.0,0.0,0.99144486,-0.13052619,0.43388374,-0.90096887,0.65959417,5.76547578,0.56989812,3.61851968,0.51159885,3.48307876,1.16859393,0.69280332,0.57788128,0.48837918,0.67858217,1,medium
2035-01-04T06:45:00Z,0.69593336,156.0,797.02984959,1654.97566697,3.0,27.0,315.0,0.0,0.0,0.98078528,-0.19509032,0.43388374,-0.90096887,0.68011104,5.61988776,0.58873726,3.80291109,0.52308047,3.63876632,1.16859393,0.66358848,0.61386586,0.46986365,0.73761678,1,medium
2035-01-04T07:00:00Z,0.71182531,154.0,837.04013014,1664.69842991,3.0,28.0,316.0,0.0,0.0,0.96592583,-0.25881905,0.43388374,-0.90096887,0.69103762,4.08544013,0.60646463,3.62502777,0.53408172,3.5619083,1.16859393,0.69593336,0.66811901,0.49909685,0.76817175,2,high
2035-01-04T07:15:00Z,0.76158142,156.0,779.1165772,1618.04313708,3.0,29.0,317.0,0.0,0.0,0.94693013,-0.32143947,0.43388374,-0.90096887,0.70823214,5.08831171,0.62828969,4.28065804,0.54861303,3.66051462,1.16859393,0.71182531,0.69280332,0.49968069,0.74665474,2,high
2035-01-04T07:30:00Z,0.76905285,153.0,824.09302177,1698.33588671,3.0,30.0,318.0,0.0,0.0,0.92387953,-0.38268343,0.43388374,-0.90096887,0.73459824,4.21857492,0.65025572,4.30321246,0.56332458,3.68935211,0.0,0.76158142,0.66358848,0.50546053,0.8091514,2,high
2035-01-04T07:45:00Z,0.79009739,156.0,804.07346323,1672.02967345,3.0,31.0,319.0,0.0,0.0,0.89687274,-0.44228869,0.43388374,-0.90096887,0.75813924,3.76656097,0.67311988,4.44691363,0.57683642,3.49739934,0.0,0.76905285,0.69593336,0.51572748,0.77434673,2,high
2035-01-04T08:00:00Z,0.80100735,156.0,811.47509967,1673.72277738,3.0,32.0,320.0,0.0,0.0,0.8660254,-0.5,0.43388374,-0.90096887,0.78043475,3.56728155,0.69366636,4.07608621,0.59040142,3.50590473,0.0,0.79009739,0.71182531,0.5544495,0.83464455,2,high
2035-01-04T08:15:00Z,0.82753709,156.0,821.93393901,1701.38355574,3.0,33.0,321.0,0.0,0.0,0.83146961,-0.55557023,0.43388374,-0.90096887,0.79692367,2.63822695,0.71444106,4.11259964,0.60605633,3.52524811,0.0,0.80100735,0.76158142,0.57824074,0.85696377,2,high
2035-01-04T08:30:00Z,0.82613759,155.0,814.7067634,1724.42981802,3.0,34.0,322.0,0.0,0.0,0.79335334,-0.60876143,0.43388374,-0.90096887,0.81119486,2.39535005,0.73512909,4.12646692,0.62047559,3.34620414,0.05598024,0.82753709,0.76905285,0.57788128,0.85460264,1,medium
2035-01-04T08:45:00Z,0.83283874,155.0,806.92154048,1729.90085033,3.0,35.0,323.0,0.0,0.0,0.75183981,-0.65934582,0.43388374,-0.90096887,0.82188019,1.82161472,0.75337683,3.73602115,0.63571068,3.30502127,0.05598024,0.82613759,0.79009739,0.61386586,0.81251879,1,medium
2035-01-04T09:00:00Z,0.82475193,155.0,817.69574681,1743.0450322,3.0,36.0,324.0,0.0,0.0,0.70710678,-0.70710678,0.43388374,-0.90096887,0.82781634,1.70868864,0.76642957,3.12047011,0.65125741,3.25515859,0.37945282,0.83283874,0.80100735,0.66811901,0.78449745,1,medium
2035-01-04T09:15:00Z,0.81026501,155.0,821.88076438,1736.39598708,3.0,37.0,325.0,0.0,0.0,0.65934582,-0.75183981,0.43388374,-0.90096887,0.82349832,1.22697575,0.77621804,2.9845048,0.66575769,3.28088632,0.95892963,0.82475193,0.82753709,0.69280332,0.81408362,1,medium
2035-01-04T09:30:00Z,0.73302501,155.0,795.1544558,1617.11779482,3.0,38.0,326.0,0.0,0.0,0.60876143,-0.79335334,0.43388374,-0.90096887,0.80022017,4.26059517,0.78200442,3.62484005,0.67595127,3.62167986,3.99254906,0.81026501,0.82613759,0.66358848,0.75606893,1,medium
2035-01-04T09:45:00Z,0.75633313,156.0,832.03639296,1671.2449128,3.0,39.0,327.0,0.0,0.0,0.55557023,-0.83146961,0.43388374,-0.90096887,0.78109377,4.92487385,0.78703774,3.50434985,0.6878875,3.65363047,3.99254906,0.73302501,0.83283874,0.69593336,0.72467597,1,medium
2035-01-04T10:00:00Z,0.71325827,153.0,783.96397331,1648.359001,3.0,40.0,328.0,0.0,0.0,0.5,-0.8660254,0.43388374,-0.90096887,0.75322036,6.32439576,0.78715715,3.86678865,0.69681089,3.74590821,5.39207097,0.75633313,0.82475193,0.71182531,0.70532021,0,low
2035-01-04T10:15:00Z,0.67583392,154.0,826.30072563,1667.58595185,3.0,41.0,329.0,0.0,0.0,0.44228869,-0.89687274,0.43388374,-0.90096887,0.71961258,7.24189319,0.78001152,3.7023653,0.70415061,3.99151167,6.3095684,0.71325827,0.81026501,0.76158142,0.63904343,0,low
2035-01-04T10:30:00Z,0.66145272,153.0,839.44320026,1741.83472205,3.0,42.0,330.0,0.0,0.0,0.38268343,-0.92387953,0.43388374,-0.90096887,0.70171951,4.72754118,0.77104485,3.79449547,0.71065028,4.04885397,3.79521639,0.67583392,0.73302501,0.76905285,0.61026254,0,low
2035-01-04T10:45:00Z,0.62668018,155.0,785.5264074,1644.87259255,3.0,43.0,331.0,0.0,0.0,0.32143947,-0.94693013,0.43388374,-0.90096887,0.66930627,5.18611833,0.75742675,3.97753563,0.71527331,4.21222463,5.18611833,0.66145272,0.75633313,0.79009739,0.58660023,0,low
2035-01-04T11:00:00Z,0.59784992,153.0,829.57689901,1674.26210203,3.0,44.0,332.0,0.0,0.0,0.25881905,-0.96592583,0.43388374,-0.90096887,0.64045419,4.61633391,0.74049696,4.21647277,0.71708166,4.14627949,4.61633391,0.62668018,0.71325827,0.80100735,0.56645371,0,low
2035-01-04T11:15:00Z,0.56661434,153.0,789.83624838,1714.71106121,3.0,45.0,333.0,0.0,0.0,0.19509032,-0.98078528,0.43388374,-0.90096887,0.61314929,4.36878316,0.7187534,4.27921737,0.71659723,4.1959085,4.36878316,0.59784992,0.67583392,0.82753709,0.57819789,0,low
2035-01-04T11:30:00Z,0.53443104,153.0,797.00012172,1712.23412833,3.0,46.0,334.0,0.0,0.0,0.13052619,-0.99144486,0.43388374,-0.90096887,0.58139387,5.08086753,0.69444452,4.68966796,0.7147868,4.40806744,5.08086753,0.56661434,0.66145272,0.82613759,0.55825163,0,low
2035-01-04T11:45:00Z,0.4764479,155.0,811.25038199,1599.50343522,3.0,47.0,335.0,0.0,0.0,0.06540313,-0.99785892,0.43388374,-0.90096887,0.5438358,6.00929114,0.66474528,5.37342778,0.70906105,4.55472446,6.00929114,0.53443104,0.62668018,0.83283874,0.52711169,0,low
2035-01-04T12:00:00Z,0.46391766,154.0,831.42042131,1665.56238238,3.0,48.0,336.0,0.0,0.0,0.0,-1.0,0.43388374,-0.90096887,0.51035273,5.35729055,0.63467576,5.4326734,0.70055266,4.27657176,5.35729055,0.4764479,0.59784992,0.82475193,0.48555097,0,low
2035-01-04T12:15:00Z,0.46424042,155.0,824.5505608,1685.92653855,3.0,49.0,337.0,0.0,0.0,-0.06540313,-0.99785892,0.43388374,-0.90096887,0.48475925,4.12077753,0.60584038,5.24381796,0.69102921,4.11416138,4.10786705,0.46391766,0.56661434,0.81026501,0.47565315,0,low
2035-01-04T12:30:00Z,0.4320874,153.0,819.07190943,1691.06336998,3.0,50.0,338.0,0.0,0.0,-0.13052619,-0.99144486,0.43388374,-0.90096887,0.45917335,4.11956648,0.58076224,4.6426584,0.68138333,4.13374922,4.106656,0.46424042,0.53443104,0.73302501,0.49330513,0,low
2035-01-04T12:45:00Z,0.49121094,154.0,776.70254775,1611.73595078,3.0,51.0,339.0,0.0,0.0,-0.19509032,-0.98078528,0.43388374,-0.90096887,0.46286411,4.16518267,0.55866873,5.12019738,0.67285323,4.31227361,1.78733045,0.4320874,0.4764479,0.75633313,0.49153708,0,low
2035-01-04T13:00:00Z,0.43637786,153.0,780.59796989,1625.88875148,3.0,52.0,340.0,0.0,0.0,-0.25881905,-0.96592583,0.43388374,-0.90096887,0.45597916,5.85729632,0.53559536,5.27697359,0.66137625,4.57188112,3.4794441,0.49121094,0.46391766,0.71325827,0.43491593,0,low
2035-01-04T13:15:00Z,0.46135489,153.0,809.74642942,1716.13467881,3.0,53.0,341.0,0.0,0.0,-0.32143947,-0.94693013,0.43388374,-0.90096887,0.45525777,6.84346697,0.51772211,5.11100922,0.64886682,4.40668726,3.4794441,0.43637786,0.46424042,0.67583392,0.48435693,0,low
2035-01-04T13:30:00Z,0.48549029,153.0,821.15825085,1673.89340419,3.0,54.0,342.0,0.0,0.0,-0.38268343,-0.92387953,0.43388374,-0.90096887,0.4686085,6.52276197,0.50305857,5.24106532,0.63705171,4.5177804,2.19332312,0.46135489,0.4320874,0.66145272,0.44112729,0,low
2035-01-04T13:45:00Z,0.43196525,154.0,771.62524267,1643.78009938,3.0,55.0,343.0,0.0,0.0,-0.44228869,-0.89687274,0.43388374,-0.90096887,0.45379708,6.29882173,0.48683233,5.49109851,0.62212954,4.73431707,4.33432463,0.48549029,0.49121094,0.62668018,0.44290982,0,low
2035-01-04T14:00:00Z,0.49812153,155.0,805.10558805,1641.08957014,3.0,56.0,344.0,0.0,0.0,-0.5,-0.8660254,0.43388374,-0.90096887,0.46923299,6.7517496,0.47852163,5.98877882,0.60950929,5.1026258,2.14100151,0.43196525,0.43637786,0.59784992,0.44526871,0,low
2035-01-04T14:15:00Z,0.45002253,154.0,777.62814348,1682.07739637,3.0,57.0,345.0,0.0,0.0,-0.55557023,-0.83146961,0.43388374,-0.90096887,0.4663999,7.67662841,0.46880564,6.2136243,0.59377952,5.24642083,4.06496145,0.49812153,0.46135489,0.56661434,0.50028425,0,low
2035-01-04T14:30:00Z,0.5071349,153.0,782.14969652,1657.62523216,3.0,58.0,346.0,0.0,0.0,-0.60876143,-0.79335334,0.43388374,-0.90096887,0.47181105,8.99570715,0.46653097,6.54601187,0.58048774,5.61783991,4.06496145,0.45002253,0.48549029,0.53443104,0.4565273,0,low
2035-01-04T14:45:00Z,0.52163656,155.0,813.18240061,1732.07896376,3.0,59.0,347.0,0.0,0.0,-0.65934582,-0.75183981,0.43388374,-0.90096887,0.49422888,7.43477193,0.47029669,5.96625878,0.56752098,5.66984328,1.92395994,0.5071349,0.43196525,0.4764479,0.52771683,0,low
2035-01-04T15:00:00Z,0.47989351,155.0,820.84646598,1656.90039551,3.0,60.0,348.0,0.0,0.0,-0.70710678,-0.70710678,0.43388374,-0.90096887,0.48967187,6.45824261,0.47162801,6.35576284,0.55315188,5.89421812,3.5936816,0.52163656,0.49812153,0.46391766,0.51390034,0,low
2035-01-04T15:15:00Z,0.55135335,153.0,774.71047398,1654.15641958,3.0,61.0,349.0,0.0,0.0,-0.75183981,-0.65934582,0.43388374,-0.90096887,0.51500458,7.39267613,0.47888742,7.30425717,0.5423639,6.27403756,1.66972167,0.47989351,0.45002253,0.46424042,0.50312236,0,low
2035-01-04T15:30:00Z,0.54069234,155.0,837.64957813,1730.41124298,3.0,62.0,350.0,0.0,0.0,-0.79335334,-0.60876143,0.43388374,-0.90096887,0.52339394,5.534622,0.48793783,7.01769704,0.53435004,5.83017772,2.09616225,0.55135335,0.5071349,0.4320874,0.51134284,0,low
2035-01-04T15:45:00Z,0.55307202,156.0,802.91004586,1672.06417666,3.0,63.0,351.0,0.0,0.0,-0.83146961,-0.55557023,0.43388374,-0.90096887,0.5312528,5.44974299,0.49309292,6.39444555,0.52588082,5.75732147,2.09616225,0.54069234,0.52163656,0.49121094,0.55967162,0,low
2035-01-04T16:00:00Z,0.52933398,155.0,818.1801219,1651.35345521,3.0,64.0,352.0,0.0,0.0,-0.8660254,-0.5,0.43388374,-0.90096887,0.54361292,4.72954282,0.50083926,5.97984501,0.51821731,5.6284093,1.37596209,0.55307202,0.47989351,0.43637786,0.55020533,0,low
2035-01-04T16:15:00Z,0.52956905,154.0,830.71172369,1725.82406899,3.0,65.0,353.0,0.0,0.0,-0.89687274,-0.44228869,0.43388374,-0.90096887,0.53816685,1.88055234,0.50652378,5.6499523,0.51212294,5.38048076,1.37596209,0.52933398,0.55135335,0.46135489,0.58993084,0,low
2035-01-04T16:30:00Z,0.52974797,155.0,854.00091502,1766.35820388,3.0,66.0,354.0,0.0,0.0,-0.92387953,-0.38268343,0.43388374,-0.90096887,0.53543075,1.46126819,0.51021192,5.33053245,0.50663524,5.28579889,0.9495215,0.52956905,0.54069234,0.48549029,0.52617418,0,low
2035-01-04T16:45:00Z,0.56424962,154.0,819.76466675,1678.12450281,3.0,67.0,355.0,0.0,0.0,-0.94693013,-0.32143947,0.43388374,-0.90096887,0.53822516,2.34614721,0.52123561,5.07688738,0.50403397,5.28399295,0.9495215,0.52974797,0.55307202,0.43196525,0.56010086,0,low
2035-01-04T17:00:00Z,0.55571986,154.0,824.37822971,1716.64198789,3.0,68.0,356.0,0.0,0.0,-0.96592583,-0.25881905,0.43388374,-0.90096887,0.54482163,1.73781617,0.52603547,4.30853387,0.50227855,5.14865635,0.34119046,0.56424962,0.52933398,0.49812153,0.59589062,0,low
2035-01-04T17:15:00Z,0.5322863,156.0,812.68839056,1661.0963858,3.0,69.0,357.0,0.0,0.0,-0.98078528,-0.19509032,0.43388374,-0.90096887,0.54550094,2.66575577,0.53289079,3.97966141,0.50084822,5.09664286,1.27853302,0.55571986,0.52956905,0.45002253,0.54109286,0,low
2035-01-04T17:30:00Z,0.54073749,153.0,805.07720568,1747.54954205,3.0,70.0,358.0,0.0,0.0,-0.99144486,-0.13052619,0.43388374,-0.90096887,0.54824832,2.99664695,0.535691,3.33084571,0.50111098,4.93842879,1.27853302,0.5322863,0.52974797,0.5071349,0.58505407,0,low
